690062224,es,0.11400000000000002,0.21,0.01
690062224,fi,0.245,0.28,0.21
690062224,fr,0.11200000000000002,0.21,0.01
690062224,gb,0.11000000000000001,0.21,0.01
690062224,ie,0.096,0.21,0.01
690062224,it,0.094,0.21,0.01
690062224,mx,0.28,0.28,0.28
690062224,nl,0.1325,0.21,0.07
690062224,no,0.20333333333333334,0.25,0.15
690062224,pl,0.10666666666666667,0.21,0.01
690062224,ro,0.145,0.21,0.08
690062224,ru,0.285,0.36,0.21
690062224,se,0.21333333333333335,0.28,0.15
690062224,ua,0.20500000000000002,0.21,0.20
690062224,us,0.3133333333333333,0.44,0.20
690062224,zz,0.22,0.22,0.22
690063389,at,0.18333333333333332,0.21,0.15
690063389,au,0.35333333333333333,0.52,0.14
690063389,be,0.12666666666666668,0.15,0.09
690063389,br,0.01,0.01,0.01
690063389,ca,0.17333333333333334,0.20,0.14
690063389,ch,0.3666666666666667,0.81,0.14
690063389,de,0.08,0.15,0.01
690063389,dk,0.2066666666666667,0.28,0.14
690063389,es,0.115,0.16,0.01
690063389,fi,0.2,0.26,0.14
690063389,fr,0.1525,0.31,0.01
690063389,gb,0.1,0.20,0.01
690063389,ie,0.10500000000000001,0.15,0.01
690063389,it,0.085,0.15,0.01
690063389,mx,0.44,0.44,0.44
690063389,nl,0.13,0.15,0.10
690063389,no,0.20666666666666667,0.33,0.14
690063389,pl,0.12,0.14,0.10
690063389,ro,0.11000000000000001,0.14,0.08
690063389,ru,0.165,0.19,0.14
690063389,se,0.18666666666666668,0.27,0.14
690063389,ua,0.195,0.25,0.14
690063389,us,0.2833333333333334,0.35,0.20
690063389,zz,0.21000000000000002,0.22,0.20
690063427,at,0.12666666666666668,0.21,0.02
690063427,au,0.36999999999999994,0.50,0.21
690063427,be,0.14333333333333334,0.21,0.07
690063427,br,0.01,0.01,0.01
690063427,ca,0.20666666666666667,0.21,0.20
690063427,ch,0.19999999999999998,0.24,0.15
690063427,de,0.1,0.21,0.01
690063427,dk,0.215,0.22,0.21
690063427,es,0.15,0.23,0.01
690063427,fi,0.26,0.31,0.21
690063427,fr,0.11499999999999999,0.21,0.01
690063427,gb,0.14250000000000002,0.21,0.01
690063427,ie,0.1175,0.21,0.01
690063427,it,0.095,0.21,0.01
690063427,mx,0.14,0.14,0.14
690063427,nl,0.19333333333333333,0.22,0.15
690063427,no,0.21,0.27,0.15
690063427,pl,0.13999999999999999,0.21,0.10
690063427,ro,0.145,0.21,0.08
690063427,ru,0.20500000000000002,0.21,0.20
690063427,se,0.24666666666666667,0.38,0.15
690063427,ua,0.11,0.21,0.01
690063427,us,0.52,1.06,0.20
690063427,zz,0.21000000000000002,0.22,0.20
690063433,at,0.22333333333333336,0.31,0.15
690063433,au,0.29333333333333333,0.40,0.21
690063433,be,0.24,0.36,0.15
690063433,br,0.02,0.02,0.02
690063433,ca,0.3,0.49,0.20
690063433,ch,0.3466666666666667,0.68,0.15
690063433,de,0.11000000000000001,0.21,0.01
690063433,dk,0.14,0.21,0.01
690063433,es,0.1175,0.21,0.01
690063433,fi,0.11,0.21,0.01
690063433,fr,0.17750000000000002,0.34,0.01
690063433,gb,0.1125,0.21,0.01
690063433,ie,0.12,0.21,0.01
690063433,it,0.1,0.21,0.01
690063433,mx,0.14,0.14,0.14
690063433,nl,0.15333333333333332,0.21,0.10
690063433,no,0.17666666666666667,0.21,0.15
690063433,pl,0.2233333333333333,0.36,0.10
690063433,ro,0.145,0.21,0.08
690063433,ru,0.26,0.31,0.21
690063433,se,0.22,0.30,0.15
690063433,ua,0.16,0.21,0.11
690063433,us,0.3,0.40,0.20
690063433,zz,0.2,0.20,0.20
690063455,at,0.14333333333333334,0.21,0.07
690063455,au,0.38,0.84,0.07
690063455,be,0.1225,0.21,0.06
690063455,br,0.02,0.02,0.02
690063455,ca,0.24,0.31,0.20
690063455,ch,0.29500000000000004,0.75,0.07
690063455,de,0.08333333333333333,0.21,0.01
690063455,dk,0.2333333333333333,0.29,0.20
690063455,es,0.10833333333333332,0.21,0.01
690063455,fi,0.11,0.21,0.01
690063455,fr,0.10666666666666665,0.21,0.01
690063455,gb,0.09333333333333334,0.21,0.01
690063455,ie,0.10000000000000002,0.21,0.01
690063455,it,0.08166666666666668,0.21,0.01
690063455,mx,1.06,1.06,1.06
690063455,nl,0.22749999999999998,0.48,0.07
690063455,no,0.19333333333333333,0.22,0.15
690063455,pl,0.1366666666666667,0.21,0.10
690063455,ro,0.145,0.21,0.08
690063455,ru,0.25,0.29,0.21
690063455,se,0.27999999999999997,0.48,0.15
690063455,ua,0.235,0.26,0.21
690063455,us,0.3233333333333333,0.47,0.20
690063455,zz,0.18,0.20,0.16
690063770,at,0.23666666666666666,0.35,0.15
690063770,au,0.5366666666666666,1.00,0.21
690063770,be,0.19333333333333333,0.22,0.15
690063770,br,0.03,0.03,0.03
690063770,ca,0.3066666666666667,0.51,0.20
690063770,ch,0.33,0.63,0.15
690063770,de,0.115,0.21,0.02
690063770,dk,0.2833333333333334,0.44,0.20
690063770,es,0.2225,0.51,0.02
690063770,fi,0.635,1.06,0.21
690063770,fr,0.16749999999999998,0.29,0.02
690063770,gb,0.13,0.21,0.02
690063770,ie,0.23500000000000001,0.56,0.02
690063770,it,0.125,0.21,0.02
690063770,mx,1.06,1.06,1.06
690063770,nl,0.35333333333333333,0.70,0.15
690063770,no,0.35666666666666663,0.71,0.15
690063770,pl,0.21333333333333335,0.33,0.10
690063770,ro,0.145,0.21,0.08
690063770,ru,0.47,0.73,0.21
690063770,se,0.36000000000000004,0.72,0.15
690063770,ua,0.645,1.08,0.21
690063770,us,0.35666666666666663,0.57,0.20
690063770,zz,0.19,0.20,0.18
690064655,at,0.22,0.22,0.22
690064655,au,0.185,0.30,0.07
690064655,be,0.03,0.03,0.03
690064655,br,0.01,0.01,0.01
690064655,ca,0.01,0.01,0.01
690064655,ch,0.275,0.33,0.22
690064655,de,0.10333333333333333,0.26,0.01
690064655,dk,0.245,0.27,0.22
690064655,es,0.07666666666666667,0.12,0.01
690064655,fi,0.26,0.30,0.22
690064655,fr,0.09000000000000001,0.13,0.01
690064655,gb,0.12666666666666668,0.30,0.01
690064655,ie,0.14,0.26,0.01
690064655,it,0.043333333333333335,0.10,0.01
690064655,mx,0.16,0.16,0.16
690064655,nl,0.14500000000000002,0.22,0.07
690064655,no,0.155,0.22,0.09
690064655,pl,0.095,0.18,0.01
690064655,ro,0.08,0.08,0.08
690064655,ru,0.07,0.10,0.04
690064655,se,0.31,0.40,0.22
690064655,ua,0.034999999999999996,0.06,0.01
690064655,us,0.39,0.48,0.30
690064655,zz,0.16,0.16,0.16
690064683,at,0.16999999999999998,0.21,0.13
690064683,au,0.56,0.91,0.21
690064683,be,0.21,0.21,0.21
690064683,br,0.04,0.04,0.04
690064683,ca,0.45999999999999996,0.71,0.21
690064683,ch,0.135,0.21,0.06
690064683,de,0.11,0.21,0.01
690064683,dk,0.22999999999999998,0.25,0.21
690064683,es,0.11333333333333333,0.21,0.01
690064683,fi,0.11,0.21,0.01
690064683,fr,0.11,0.21,0.01
690064683,gb,0.11,0.21,0.01
690064683,ie,0.14333333333333334,0.21,0.01
690064683,it,0.08,0.21,0.01
690064683,mx,1.06,1.06,1.06
690064683,nl,0.135,0.21,0.06
690064683,no,0.15,0.21,0.09
690064683,pl,0.11,0.21,0.01
690064683,ro,0.21,0.21,0.21
690064683,ru,0.525,0.84,0.21
690064683,se,0.11499999999999999,0.21,0.02
690064683,ua,0.22,0.23,0.21
690064683,us,0.21,0.30,0.12
690064683,zz,0.16,0.16,0.16
690065156,at,0.16,0.21,0.12
690065156,au,0.48,0.83,0.21
690065156,be,0.14333333333333334,0.21,0.07
690065156,br,0.03,0.03,0.03
690065156,ca,0.27999999999999997,0.43,0.20
690065156,ch,0.5433333333333333,1.27,0.15
690065156,de,0.08600000000000001,0.21,0.01
690065156,dk,0.2333333333333333,0.29,0.20
690065156,es,0.11000000000000001,0.21,0.01
690065156,fi,0.31,0.41,0.21
690065156,fr,0.13799999999999998,0.31,0.01
690065156,gb,0.094,0.21,0.01
690065156,ie,0.082,0.21,0.01
690065156,it,0.088,0.21,0.01
690065156,mx,0.89,0.89,0.89
690065156,nl,0.12333333333333334,0.21,0.01
690065156,no,0.21666666666666665,0.29,0.15
690065156,pl,0.12333333333333334,0.21,0.06
690065156,ro,0.145,0.21,0.08
690065156,ru,0.22999999999999998,0.25,0.21
690065156,se,0.23666666666666666,0.35,0.15
690065156,ua,0.11,0.21,0.01
690065156,us,0.41,0.73,0.20
690065156,zz,0.165,0.20,0.13
690065403,at,0.12333333333333334,0.21,0.01
690065403,au,0.5066666666666667,0.91,0.21
690065403,be,0.2333333333333333,0.34,0.15
690065403,br,0.05,0.05,0.05
690065403,ca,0.14333333333333334,0.21,0.02
690065403,ch,0.26,0.42,0.15
690065403,de,0.1125,0.21,0.01
690065403,dk,0.32,0.55,0.20
690065403,es,0.14250000000000002,0.21,0.01
690065403,fi,0.22999999999999998,0.25,0.21
690065403,fr,0.1925,0.40,0.01
690065403,gb,0.135,0.21,0.01
690065403,ie,0.1575,0.26,0.01
690065403,it,0.105,0.21,0.01
690065403,mx,0.15,0.15,0.15
690065403,nl,0.21,0.27,0.15
690065403,no,0.24,0.36,0.15
690065403,pl,0.10666666666666667,0.21,0.01
690065403,ro,0.145,0.21,0.08
690065403,ru,0.285,0.36,0.21
690065403,se,0.21,0.27,0.15
690065403,ua,0.8099999999999999,1.41,0.21
690065403,us,0.26,0.30,0.20
690065403,zz,0.19,0.20,0.18
690065625,at,0.17999999999999997,0.21,0.15
690065625,au,0.26333333333333336,0.40,0.18
690065625,be,0.15333333333333332,0.21,0.10
690065625,br,0.01,0.01,0.01
690065625,ca,0.15333333333333332,0.21,0.05
690065625,ch,0.18666666666666665,0.21,0.15
690065625,de,0.095,0.21,0.01
690065625,dk,0.21333333333333335,0.23,0.20
690065625,es,0.11249999999999999,0.21,0.01
690065625,fi,0.22499999999999998,0.24,0.21
690065625,fr,0.11499999999999999,0.21,0.01
690065625,gb,0.1125,0.21,0.01
690065625,ie,0.1,0.21,0.01
690065625,it,0.0975,0.21,0.01
690065625,mx,0.3,0.30,0.30
690065625,nl,0.12333333333333334,0.21,0.01
690065625,no,0.19666666666666666,0.23,0.15
690065625,pl,0.11,0.21,0.02
690065625,ro,0.145,0.21,0.08
690065625,ru,0.215,0.22,0.21
690065625,se,0.16,0.21,0.12
690065625,ua,0.21,0.21,0.21
690065625,us,0.26666666666666666,0.30,0.20
690065625,zz,0.18,0.20,0.16
690065626,at,0.12333333333333334,0.21,0.01
690065626,au,0.30666666666666664,0.40,0.21
690065626,be,0.12666666666666668,0.21,0.02
690065626,br,0.04,0.04,0.04
690065626,ca,0.30333333333333334,0.50,0.20
690065626,ch,0.2966666666666667,0.53,0.15
690065626,de,0.12333333333333334,0.21,0.01
690065626,dk,0.17666666666666667,0.21,0.12
690065626,es,0.1375,0.21,0.01
690065626,fi,0.33999999999999997,0.47,0.21
690065626,fr,0.11499999999999999,0.21,0.01
690065626,gb,0.13,0.21,0.01
690065626,ie,0.155,0.25,0.01
690065626,it,0.095,0.21,0.01
690065626,mx,0.7,0.70,0.70
690065626,nl,0.12333333333333334,0.21,0.01
690065626,no,0.20666666666666667,0.26,0.15
690065626,pl,0.15,0.21,0.10
690065626,ro,0.145,0.21,0.08
690065626,ru,0.635,1.06,0.21
690065626,se,0.24666666666666667,0.38,0.15
690065626,ua,0.425,0.64,0.21
690065626,us,0.3,0.40,0.20
690065626,zz,0.15000000000000002,0.20,0.10
690066209,at,0.14666666666666667,0.21,0.08
690066209,au,0.20666666666666667,0.40,0.01
690066209,be,0.12333333333333334,0.21,0.01
690066209,br,0.02,0.02,0.02
690066209,ca,0.14,0.21,0.01
690066209,ch,0.32666666666666666,0.62,0.15
690066209,de,0.1,0.21,0.01
690066209,dk,0.14,0.21,0.01
690066209,es,0.1,0.21,0.01
690066209,fi,0.175,0.21,0.14
690066209,fr,0.13,0.21,0.01
690066209,gb,0.11000000000000001,0.21,0.01
690066209,ie,0.12333333333333334,0.21,0.01
690066209,it,0.12333333333333334,0.21,0.01
690066209,mx,0.01,0.01,0.01
690066209,nl,0.19333333333333333,0.22,0.15
690066209,no,0.18333333333333335,0.21,0.15
690066209,pl,0.155,0.21,0.10
690066209,ro,0.145,0.21,0.08
690066209,ru,0.215,0.22,0.21
690066209,se,0.18333333333333335,0.21,0.15
690066209,ua,0.20500000000000002,0.21,0.20
690066209,us,0.28,0.34,0.20
690066209,zz,0.18,0.20,0.16
690066533,at,0.14,0.15,0.13
690066533,au,0.38,0.40,0.36
690066533,be,0.11499999999999999,0.15,0.08
690066533,br,0.03,0.03,0.03
690066533,ca,0.2,0.20,0.20
690066533,ch,0.295,0.44,0.15
690066533,de,0.15,0.15,0.15
690066533,dk,0.10500000000000001,0.20,0.01
690066533,es,0.15,0.15,0.15
690066533,fi,0.27,0.27,0.27
690066533,fr,0.12,0.15,0.09
690066533,gb,0.10500000000000001,0.20,0.01
690066533,ie,0.12,0.15,0.09
690066533,it,0.15,0.15,0.15
690066533,mx,0.49,0.49,0.49
690066533,nl,0.14,0.15,0.13
690066533,no,0.29,0.43,0.15
690066533,pl,0.1,0.10,0.10
690066533,ro,0.08,0.08,0.08
690066533,ru,0.15,0.15,0.15
690066533,se,0.135,0.15,0.12
690066533,ua,0.01,0.01,0.01
690066533,us,0.37,0.54,0.20
690066533,zz,0.2,0.20,0.20
690066651,at,0.13,0.21,0.03
690066651,au,0.32666666666666666,0.40,0.21
690066651,be,0.18,0.21,0.15
690066651,br,0.01,0.01,0.01
690066651,ca,0.14333333333333334,0.21,0.02
690066651,ch,0.17,0.21,0.15
690066651,de,0.1,0.21,0.01
690066651,dk,0.1466666666666667,0.21,0.03
690066651,es,0.1,0.21,0.01
690066651,fi,0.21,0.21,0.21
690066651,fr,0.15,0.23,0.01
690066651,gb,0.125,0.21,0.01
690066651,ie,0.125,0.21,0.01
690066651,it,0.095,0.21,0.01
690066651,mx,0.16,0.16,0.16
690066651,nl,0.17666666666666667,0.21,0.15
690066651,no,0.14333333333333334,0.21,0.07
690066651,pl,0.155,0.21,0.10
690066651,ro,0.145,0.21,0.08
690066651,ru,0.185,0.21,0.16
690066651,se,0.15666666666666665,0.21,0.11
690066651,ua,0.135,0.21,0.06
690066651,us,0.26666666666666666,0.30,0.20
690066651,zz,0.21000000000000002,0.22,0.20
690067174,at,0.18,0.21,0.15
690067174,au,0.27666666666666667,0.40,0.14
690067174,be,0.10000000000000002,0.15,0.01
690067174,ca,0.19333333333333336,0.24,0.14
690067174,ch,0.10333333333333335,0.15,0.02
690067174,de,0.07750000000000001,0.15,0.01
690067174,dk,0.13333333333333333,0.20,0.06
690067174,es,0.10000000000000002,0.15,0.01
690067174,fi,0.07500000000000001,0.14,0.01
690067174,fr,0.10500000000000001,0.15,0.01
690067174,gb,0.11000000000000001,0.20,0.01
690067174,ie,0.11500000000000002,0.16,0.01
690067174,it,0.08250000000000002,0.15,0.01
690067174,mx,0.02,0.02,0.02
690067174,nl,0.12666666666666668,0.15,0.09
690067174,no,0.19333333333333333,0.22,0.15
690067174,pl,0.08333333333333333,0.14,0.01
690067174,ro,0.11000000000000001,0.14,0.08
690067174,ru,0.18,0.22,0.14
690067174,se,0.17,0.22,0.14
690067174,ua,0.07500000000000001,0.14,0.01
690067174,us,0.2733333333333334,0.32,0.20
690067174,zz,0.14500000000000002,0.20,0.09
690068227,ar,0.01,0.01,0.01
690068227,at,0.13666666666666666,0.22,0.04
690068227,au,0.22,0.40,0.04
690068227,be,0.13666666666666666,0.22,0.04
690068227,br,0.03,0.03,0.03
690068227,ca,0.21000000000000002,0.22,0.20
690068227,ch,0.13666666666666666,0.22,0.04
690068227,de,0.1275,0.31,0.01
690068227,dk,0.21000000000000002,0.22,0.20
690068227,es,0.09999999999999999,0.20,0.01
690068227,fi,0.22,0.22,0.22
690068227,fr,0.12249999999999998,0.29,0.01
690068227,gb,0.12000000000000001,0.23,0.01
690068227,ie,0.105,0.22,0.01
690068227,it,0.09,0.16,0.01
690068227,mx,0.01,0.01,0.01
690068227,nl,0.14333333333333334,0.24,0.04
690068227,no,0.19,0.23,0.15
690068227,pl,0.155,0.21,0.10
690068227,ro,0.045,0.08,0.01
690068227,ru,0.23,0.23,0.23
690068227,se,0.185,0.22,0.15
690068227,ua,0.22,0.22,0.22
690068227,us,0.25,0.30,0.20
690068227,zz,0.165,0.20,0.13
690068229,ar,0.01,0.01,0.01
690068229,at,0.185,0.22,0.15
690068229,au,0.25666666666666665,0.40,0.15
690068229,be,0.15,0.22,0.08
690068229,br,0.03,0.03,0.03
690068229,ca,0.15333333333333335,0.22,0.04
690068229,ch,0.24,0.35,0.15
690068229,de,0.098,0.31,0.01
690068229,dk,0.18999999999999997,0.22,0.15
690068229,es,0.076,0.20,0.01
690068229,fi,0.2,0.22,0.18
690068229,fr,0.12000000000000002,0.29,0.01
690068229,gb,0.096,0.23,0.01
690068229,ie,0.08800000000000001,0.22,0.01
690068229,it,0.068,0.16,0.01
690068229,mx,0.049999999999999996,0.09,0.01
690068229,nl,0.15,0.24,0.06
690068229,no,0.16,0.23,0.10
690068229,pl,0.11333333333333333,0.21,0.03
690068229,ro,0.045,0.08,0.01
690068229,ru,0.175,0.23,0.12
690068229,se,0.16333333333333333,0.22,0.12
690068229,ua,0.3,0.38,0.22
690068229,us,0.27666666666666667,0.33,0.20
690068229,zz,0.165,0.20,0.13
690068230,ar,0.01,0.01,0.01
690068230,at,0.15666666666666665,0.22,0.10
690068230,au,0.5366666666666667,0.99,0.22
690068230,be,0.20666666666666667,0.25,0.15
690068230,br,0.03,0.03,0.03
690068230,ca,0.24,0.30,0.20
690068230,ch,0.5333333333333333,1.23,0.15
690068230,de,0.10400000000000001,0.31,0.01
690068230,dk,0.27,0.39,0.20
690068230,es,0.10600000000000001,0.20,0.01
690068230,fi,0.40499999999999997,0.59,0.22
690068230,fr,0.11800000000000002,0.29,0.01
690068230,gb,0.10600000000000001,0.23,0.01
690068230,ie,0.132,0.27,0.01
690068230,it,0.074,0.16,0.01
690068230,mx,0.10500000000000001,0.20,0.01
690068230,nl,0.13333333333333333,0.24,0.01
690068230,no,0.21333333333333335,0.26,0.15
690068230,pl,0.14666666666666667,0.21,0.10
690068230,ro,0.045,0.08,0.01
690068230,ru,0.12000000000000001,0.23,0.01
690068230,se,0.24,0.35,0.15
690068230,ua,0.64,1.06,0.22
690068230,us,0.52,1.06,0.20
690068230,zz,0.165,0.20,0.13
690068252,ar,0.01,0.01,0.01
690068252,at,0.12666666666666668,0.22,0.01
690068252,au,0.61,1.21,0.22
690068252,be,0.12666666666666668,0.22,0.01
690068252,br,0.035,0.04,0.03
690068252,ca,0.36999999999999994,0.69,0.20
690068252,ch,0.5933333333333333,1.41,0.15
690068252,de,0.12,0.31,0.01
690068252,dk,0.36333333333333334,0.67,0.20
690068252,es,0.2675,0.71,0.01
690068252,fi,0.225,0.23,0.22
690068252,fr,0.27,0.63,0.01
690068252,gb,0.135,0.23,0.01
690068252,ie,0.145,0.22,0.01
690068252,it,0.15,0.23,0.01
690068252,mx,0.32,0.63,0.01
690068252,nl,0.48333333333333334,1.06,0.15
690068252,no,0.35000000000000003,0.67,0.15
690068252,pl,0.22999999999999998,0.38,0.10
690068252,ro,0.045,0.08,0.01
690068252,ru,0.13,0.23,0.03
690068252,se,0.4066666666666667,0.85,0.15
690068252,ua,0.815,1.41,0.22
690068252,us,0.4566666666666667,0.87,0.20
690068252,zz,0.165,0.20,0.13
690068691,ar,0.01,0.01,0.01
690068691,at,0.15,0.22,0.08
690068691,au,0.35333333333333333,0.44,0.22
690068691,be,0.17,0.22,0.14
690068691,br,0.025,0.03,0.02
690068691,ca,0.25666666666666665,0.35,0.20
690068691,ch,0.22999999999999998,0.32,0.15
690068691,de,0.14,0.31,0.01
690068691,dk,0.25333333333333335,0.34,0.20
690068691,es,0.14250000000000002,0.21,0.01
690068691,fi,0.34,0.46,0.22
690068691,fr,0.15,0.29,0.01
690068691,gb,0.13,0.23,0.01
690068691,ie,0.155,0.24,0.01
690068691,it,0.09,0.16,0.01
690068691,mx,0.215,0.42,0.01
690068691,nl,0.18333333333333335,0.24,0.15
690068691,no,0.22999999999999998,0.31,0.15
690068691,pl,0.15333333333333332,0.21,0.10
690068691,ro,0.045,0.08,0.01
690068691,ru,0.235,0.24,0.23
690068691,se,0.20666666666666667,0.25,0.15
690068691,ua,0.64,1.06,0.22
690068691,us,0.32,0.46,0.20
690068691,zz,0.165,0.20,0.13
690068698,ar,0.01,0.01,0.01
690068698,at,0.1366666666666667,0.22,0.04
690068698,au,0.39666666666666667,0.57,0.22
690068698,be,0.13333333333333333,0.22,0.03
690068698,br,0.035,0.04,0.03
690068698,ca,0.24666666666666667,0.32,0.20
690068698,ch,0.39666666666666667,0.82,0.15
690068698,de,0.1275,0.31,0.01
690068698,dk,0.19333333333333333,0.22,0.16
690068698,es,0.11,0.20,0.01
690068698,fi,0.36,0.50,0.22
690068698,fr,0.2025,0.36,0.01
690068698,gb,0.135,0.23,0.01
690068698,ie,0.1525,0.23,0.01
690068698,it,0.10500000000000001,0.16,0.01
690068698,mx,0.255,0.50,0.01
690068698,nl,0.21333333333333335,0.25,0.15
690068698,no,0.19333333333333333,0.23,0.15
690068698,pl,0.10666666666666667,0.21,0.01
690068698,ro,0.045,0.08,0.01
690068698,ru,0.29,0.35,0.23
690068698,se,0.26666666666666666,0.43,0.15
690068698,ua,0.64,1.06,0.22
690068698,us,0.32666666666666666,0.48,0.20
690068698,zz,0.165,0.20,0.13
690069743,at,0.14666666666666667,0.21,0.08
690069743,au,0.32666666666666666,0.40,0.21
690069743,be,0.18,0.21,0.15
690069743,ca,0.15666666666666668,0.21,0.06
690069743,ch,0.13333333333333333,0.21,0.04
690069743,de,0.095,0.21,0.01
690069743,dk,0.15,0.21,0.04
690069743,es,0.095,0.21,0.01
690069743,fi,0.14,0.21,0.07
690069743,fr,0.1125,0.21,0.01
690069743,gb,0.11000000000000001,0.21,0.01
690069743,ie,0.095,0.21,0.01
690069743,it,0.095,0.21,0.01
690069743,mx,0.19,0.19,0.19
690069743,nl,0.15,0.21,0.09
690069743,no,0.18,0.21,0.15
690069743,pl,0.155,0.21,0.10
690069743,ro,0.145,0.21,0.08
690069743,ru,0.15,0.21,0.09
690069743,se,0.14333333333333334,0.21,0.07
690069743,ua,0.15,0.21,0.09
690069743,us,0.25,0.30,0.20
690069743,zz,0.165,0.20,0.13
690071036,at,0.195,0.35,0.07
690071036,au,0.5,1.32,0.07
690071036,be,0.1325,0.21,0.07
690071036,br,0.05,0.05,0.05
690071036,ca,0.3733333333333333,0.71,0.20
690071036,ch,0.375,1.07,0.07
690071036,de,0.09000000000000001,0.21,0.01
690071036,dk,0.2933333333333333,0.47,0.20
690071036,es,0.17,0.57,0.01
690071036,fi,0.475,0.74,0.21
690071036,fr,0.13166666666666668,0.34,0.01
690071036,gb,0.09666666666666668,0.21,0.01
690071036,ie,0.08833333333333333,0.21,0.01
690071036,it,0.09333333333333334,0.21,0.01
690071036,mx,1.06,1.06,1.06
690071036,nl,0.22499999999999998,0.47,0.07
690071036,no,0.25333333333333335,0.40,0.15
690071036,pl,0.22999999999999998,0.38,0.10
690071036,ro,0.145,0.21,0.08
690071036,ru,0.635,1.06,0.21
690071036,se,0.26666666666666666,0.44,0.15
690071036,ua,0.8099999999999999,1.41,0.21
690071036,us,0.5166666666666667,1.05,0.20
690071036,zz,0.19,0.20,0.18
690071832,at,0.14,0.21,0.07
690071832,au,0.49,0.77,0.21
690071832,be,0.125,0.21,0.04
690071832,br,0.45,0.45,0.45
690071832,ca,0.175,0.21,0.14
690071832,ch,0.22999999999999998,0.25,0.21
690071832,de,0.11499999999999999,0.21,0.02
690071832,dk,0.26,0.31,0.21
690071832,es,0.15,0.21,0.09
690071832,fi,0.22,0.23,0.21
690071832,fr,0.145,0.21,0.08
690071832,gb,0.15,0.21,0.09
690071832,ie,0.145,0.21,0.08
690071832,it,0.21,0.21,0.21
690071832,mx,0.2,0.20,0.20
690071832,nl,0.18,0.21,0.15
690071832,no,0.22999999999999998,0.25,0.21
690071832,pl,0.14,0.21,0.07
690071832,ro,0.21,0.21,0.21
690071832,ru,0.16499999999999998,0.21,0.12
690071832,se,0.21,0.21,0.21
690071832,ua,0.14,0.21,0.07
690071832,us,0.29000000000000004,0.30,0.28
690071832,zz,0.075,0.13,0.02
690072966,at,0.16999999999999998,0.21,0.13
690072966,au,0.56,0.91,0.21
690072966,be,0.21,0.21,0.21
690072966,br,0.04,0.04,0.04
690072966,ca,0.45999999999999996,0.71,0.21
690072966,ch,0.195,0.21,0.18
690072966,de,0.11,0.21,0.01
690072966,dk,0.11,0.21,0.01
690072966,es,0.11333333333333333,0.21,0.01
690072966,fi,0.335,0.46,0.21
690072966,fr,0.13,0.21,0.01
690072966,gb,0.11,0.21,0.01
690072966,ie,0.14333333333333334,0.21,0.01
690072966,it,0.07666666666666667,0.21,0.01
690072966,mx,1.06,1.06,1.06
690072966,nl,0.135,0.21,0.06
690072966,no,0.20500000000000002,0.21,0.20
690072966,pl,0.11,0.21,0.01
690072966,ro,0.21,0.21,0.21
690072966,ru,0.11,0.21,0.01
690072966,se,0.235,0.26,0.21
690072966,ua,0.22,0.23,0.21
690072966,us,0.295,0.30,0.29
690072966,zz,0.16,0.16,0.16
690074684,at,0.13,0.21,0.03
690074684,au,0.24666666666666667,0.40,0.13
690074684,be,0.1366666666666667,0.21,0.05
690074684,br,0.01,0.01,0.01
690074684,ca,0.16,0.21,0.07
690074684,ch,0.17666666666666667,0.21,0.15
690074684,de,0.095,0.21,0.01
690074684,dk,0.16666666666666666,0.21,0.09
690074684,es,0.12333333333333334,0.21,0.01
690074684,fi,0.175,0.21,0.14
690074684,fr,0.135,0.21,0.01
690074684,gb,0.14,0.21,0.01
690074684,ie,0.11499999999999999,0.21,0.01
690074684,it,0.12333333333333334,0.21,0.01
690074684,mx,0.11,0.11,0.11
690074684,nl,0.14333333333333334,0.21,0.07
690074684,no,0.16,0.21,0.12
690074684,pl,0.11333333333333333,0.21,0.03
690074684,ro,0.145,0.21,0.08
690074684,ru,0.14,0.21,0.07
690074684,se,0.14666666666666664,0.21,0.08
690074684,ua,0.155,0.21,0.10
690074684,us,0.18000000000000002,0.30,0.04
690074684,zz,0.18,0.20,0.16
690075076,at,0.145,0.21,0.08
690075076,au,0.275,0.34,0.21
690075076,be,0.21,0.21,0.21
690075076,br,0.02,0.02,0.02
690075076,ca,0.16,0.21,0.11
690075076,ch,0.365,0.52,0.21
690075076,de,0.09333333333333334,0.21,0.01
690075076,dk,0.16,0.21,0.11
690075076,es,0.11666666666666665,0.21,0.01
690075076,fi,0.48,0.75,0.21
690075076,fr,0.09999999999999999,0.21,0.01
690075076,gb,0.09999999999999999,0.21,0.01
690075076,ie,0.09999999999999999,0.21,0.01
690075076,it,0.10666666666666667,0.21,0.01
690075076,mx,0.19,0.19,0.19
690075076,nl,0.3,0.39,0.21
690075076,no,0.19,0.21,0.17
690075076,pl,0.135,0.21,0.06
690075076,ro,0.21,0.21,0.21
690075076,ru,0.16499999999999998,0.21,0.12
690075076,se,0.185,0.21,0.16
690075076,ua,0.18,0.21,0.15
690075076,us,0.3,0.30,0.30
690075076,zz,0.18,0.18,0.18
690076019,at,0.12666666666666668,0.21,0.02
690076019,au,0.2333333333333333,0.40,0.09
690076019,be,0.13666666666666666,0.21,0.05
690076019,ca,0.24,0.31,0.20
690076019,ch,0.2233333333333333,0.31,0.15
690076019,de,0.095,0.21,0.01
690076019,dk,0.15,0.21,0.04
690076019,es,0.0975,0.21,0.01
